0,"[4.726, 1.693, 4.278, 1.138]",0.60249520388915034
1,"[4.726, 1.693, 4.278, 1.138]",0.60249520388915034
2,"[-1.593, 2.905, 12.345747976870614, 2.221]",0.1585051931281613
3,"[-3.532, 2.665, 6.5645357469105825, 0.6744563125475451]",0.13794117100635089
4,"[-6.727626421912616, 2.905, 21.78161880515615, 2.221]",0.10575819900172222
5,"[-5.729690431999708, 2.905, 12.345747976870614, 0.6868868784740744]",0.0096898132377525939
